"geo.mean","cell","window","Rank","pct.rank","Outbreak","rnk.med","rnk.low","rnk.high","Risk","rel.Risk","rel.low","rel.med","rel.high"
-7.14246395925942,"26399",6,0.000707177852746099,43.7834024871895,"Bikoro",48.6617442761058,43.6170638772246,71.1260815859578,0.000707177852746099,0.76565652240348,0.761746130639446,0.887961462880471,2.05707958312467
-7.03069672946348,"26400",6,0.000900792714674026,51.6201072577497,"Bikoro",48.6617442761058,43.6170638772246,71.1260815859578,0.000900792714674026,0.975281981251935,0.761746130639446,0.887961462880471,2.05707958312467
-7.11124877886526,"26401",6,0.000758953334297985,46.1210760261227,"Bikoro",48.6617442761058,43.6170638772246,71.1260815859578,0.000758953334297985,0.821713474691853,0.761746130639446,0.887961462880471,2.05707958312467
-7.05931319513354,"26402",6,0.000866844435222447,50.4156925078399,"Bikoro",48.6617442761058,43.6170638772246,71.1260815859578,0.000866844435222447,0.938526416176554,0.761746130639446,0.887961462880471,2.05707958312467
-6.96089453849707,"26731",6,0.000882299093063921,50.9566010246792,"Bikoro",48.6617442761058,43.6170638772246,71.1260815859578,0.000882299093063921,0.955259066289802,0.761746130639446,0.887961462880471,2.05707958312467
-6.80492386184815,"26732",6,0.00105698208790272,56.4470072912762,"Bikoro",48.6617442761058,43.6170638772246,71.1260815859578,0.00105698208790272,1.1443871248566,0.761746130639446,0.887961462880471,2.05707958312467
-7.15896402842421,"26733",6,0.000768963654991239,46.537230585498,"Bikoro",48.6617442761058,43.6170638772246,71.1260815859578,0.000768963654991239,0.832551578996701,0.761746130639446,0.887961462880471,2.05707958312467
-7.24029670754612,"26734",6,0.000703566125594079,43.6170638772246,"Bikoro",48.6617442761058,43.6170638772246,71.1260815859578,0.000703566125594079,0.761746130639446,0.761746130639446,0.887961462880471,2.05707958312467
-6.98670485125524,"27063",6,0.000970469089224935,53.8967899729885,"Bikoro",48.6617442761058,43.6170638772246,71.1260815859578,0.000970469089224935,1.0507201053747,0.761746130639446,0.887961462880471,2.05707958312467
-7.11852083934529,"27064",6,0.000827524927444756,48.9460600853607,"Bikoro",48.6617442761058,43.6170638772246,71.1260815859578,0.000827524927444756,0.895955459703894,0.761746130639446,0.887961462880471,2.05707958312467
-3.37209352210881,"24461",7,0.0836765691637993,99.996919655024,"Beni",99.9765893804731,99.8647728704431,99.9987678618014,0.0836765691637993,90.5960370560576,39.932269056887,62.7242543791236,95.7583808656846
-3.5272859715837,"24462",7,0.0579335540533066,99.9765893804731,"Beni",99.9765893804731,99.8647728704431,99.9987678618014,0.0579335540533066,62.7242543791236,39.932269056887,62.7242543791236,95.7583808656846
-4.18910541966519,"24793",7,0.0368823558092117,99.8647728704431,"Beni",99.9765893804731,99.8647728704431,99.9987678618014,0.0368823558092117,39.932269056887,39.932269056887,62.7242543791236,95.7583808656846
-3.45568069854027,"24794",7,0.0726470872759819,99.9929152070064,"Beni",99.9765893804731,99.8647728704431,99.9987678618014,0.0726470872759819,78.6544940434395,39.932269056887,62.7242543791236,95.7583808656846
-3.24008013302852,"24795",7,0.0884446278214455,99.9987678618014,"Beni",99.9765893804731,99.8647728704431,99.9987678618014,0.0884446278214455,95.7583808656846,39.932269056887,62.7242543791236,95.7583808656846
-3.55372940933363,"24796",7,0.0570603162050247,99.97412510477,"Beni",99.9765893804731,99.8647728704431,99.9987678618014,0.0570603162050247,61.7788058592777,39.932269056887,62.7242543791236,95.7583808656846
-3.90204714020012,"25125",7,0.0490563176572323,99.9500984166643,"Beni",99.9765893804731,99.8647728704431,99.9987678618014,0.0490563176572323,53.1129325296367,39.932269056887,62.7242543791236,95.7583808656846
-3.61653431785375,"25126",7,0.0665326938033104,99.9879866556001,"Beni",99.9765893804731,99.8647728704431,99.9987678618014,0.0665326938033104,72.034482932072,39.932269056887,62.7242543791236,95.7583808656846
-3.72232351667303,"25127",7,0.0537108778953552,99.965500139809,"Beni",99.9765893804731,99.8647728704431,99.9987678618014,0.0537108778953552,58.1523923930923,39.932269056887,62.7242543791236,95.7583808656846
-6.46119424387173,"25736",7,0.002020358806476,72.5575177350195,"Bikoro",57.1282255059631,52.1120382949891,75.1431590165396,0.002020358806476,2.1874283700582,0.991380450760798,1.17307921242523,2.44868506648535
-7.02509896162952,"25738",7,0.00117565237451345,59.3948971011579,"Bikoro",57.1282255059631,52.1120382949891,75.1431590165396,0.00117565237451345,1.2728706154045,0.991380450760798,1.17307921242523,2.44868506648535
-7.15351321931011,"25739",7,0.00105796428397298,56.4750384273994,"Bikoro",57.1282255059631,52.1120382949891,75.1431590165396,0.00105796428397298,1.14545054168243,0.991380450760798,1.17307921242523,2.44868506648535
-6.31421786088598,"26067",7,0.0022616614587605,75.1431590165396,"Bikoro",57.1282255059631,52.1120382949891,75.1431590165396,0.0022616614587605,2.44868506648535,0.991380450760798,1.17307921242523,2.44868506648535
