"geo.mean","cell","window","Rank","pct.rank","Outbreak","rnk.med","rnk.low","rnk.high","Risk","rel.Risk","rel.low","rel.med","rel.high"
-3.91837783766583,"25125",8,0.00704511255025864,93.8805873598294,"Beni",96.4043137143079,89.355869134401,98.0295035405288,0.00704511255025864,11.9872211300858,7.67102368852948,18.2120703387808,28.9444512192908
-3.42225614253226,"25126",8,0.0107035720720887,96.4043137143079,"Beni",96.4043137143079,89.355869134401,98.0295035405288,0.0107035720720887,18.2120703387808,7.67102368852948,18.2120703387808,28.9444512192908
-3.5091067212506,"25127",8,0.00926382094621658,95.6865934157683,"Beni",96.4043137143079,89.355869134401,98.0295035405288,0.00926382094621658,15.7623415381408,7.67102368852948,18.2120703387808,28.9444512192908
-5.95897014135647,"25736",8,0.00116610538680106,64.1130609692833,"Bikoro",49.7555746538572,45.5284177195074,65.1320389725318,0.00116610538680106,1.98412204671668,0.81639962900056,1.00093689110096,2.08625508873031
-6.4872892948727,"25738",8,0.000622260209638625,50.9057753383023,"Bikoro",49.7555746538572,45.5284177195074,65.1320389725318,0.000622260209638625,1.05877240145977,0.81639962900056,1.00093689110096,2.08625508873031
-6.57658555102214,"25739",8,0.000550304830539972,48.3457009171728,"Bikoro",49.7555746538572,45.5284177195074,65.1320389725318,0.000550304830539972,0.936340710752001,0.81639962900056,1.00093689110096,2.08625508873031
-5.99365703549705,"26067",8,0.00122613087296486,65.1320389725318,"Bikoro",49.7555746538572,45.5284177195074,65.1320389725318,0.00122613087296486,2.08625508873031,0.81639962900056,1.00093689110096,2.08625508873031
-6.56564245550236,"26068",8,0.000692461268045008,53.1294761259236,"Bikoro",49.7555746538572,45.5284177195074,65.1320389725318,0.000692461268045008,1.17821912494079,0.81639962900056,1.00093689110096,2.08625508873031
-6.82852013900307,"26069",8,0.000505502277519554,46.5837437893961,"Bikoro",49.7555746538572,45.5284177195074,65.1320389725318,0.000505502277519554,0.860109407644087,0.81639962900056,1.00093689110096,2.08625508873031
-6.67734386589503,"26070",8,0.00056477403268218,48.8872255029476,"Bikoro",49.7555746538572,45.5284177195074,65.1320389725318,0.00056477403268218,0.960959980411249,0.81639962900056,1.00093689110096,2.08625508873031
-6.64225955022524,"26071",8,0.000592709926422685,49.9160606090271,"Bikoro",49.7555746538572,45.5284177195074,65.1320389725318,0.000592709926422685,1.00849275342872,0.81639962900056,1.00093689110096,2.08625508873031
-6.77241943987322,"26399",8,0.000538889027666301,47.9190731860591,"Bikoro",49.7555746538572,45.5284177195074,65.1320389725318,0.000538889027666301,0.916916783533246,0.81639962900056,1.00093689110096,2.08625508873031
-6.7228750500751,"26400",8,0.000599828257691115,50.1603319381024,"Bikoro",49.7555746538572,45.5284177195074,65.1320389725318,0.000599828257691115,1.02060455581416,0.81639962900056,1.00093689110096,2.08625508873031
-6.72864270158679,"26401",8,0.000575362762901932,49.2907506493441,"Bikoro",49.7555746538572,45.5284177195074,65.1320389725318,0.000575362762901932,0.978976647955662,0.81639962900056,1.00093689110096,2.08625508873031
-6.73533769619317,"26402",8,0.000583828485105187,49.5950886986873,"Bikoro",49.7555746538572,45.5284177195074,65.1320389725318,0.000583828485105187,0.993381028773193,0.81639962900056,1.00093689110096,2.08625508873031
-6.63280208166531,"26731",8,0.000636256707366556,51.3632065156977,"Bikoro",49.7555746538572,45.5284177195074,65.1320389725318,0.000636256707366556,1.08258736709936,0.81639962900056,1.00093689110096,2.08625508873031
-6.35241763466643,"26732",8,0.000899592763744295,58.689806215597,"Bikoro",49.7555746538572,45.5284177195074,65.1320389725318,0.000899592763744295,1.53065225134437,0.81639962900056,1.00093689110096,2.08625508873031
-6.82965537856901,"26733",8,0.000547898933291435,48.2529825438406,"Bikoro",49.7555746538572,45.5284177195074,65.1320389725318,0.000547898933291435,0.932247089517602,0.81639962900056,1.00093689110096,2.08625508873031
-6.98780074776748,"26734",8,0.000479813228594139,45.5284177195074,"Bikoro",49.7555746538572,45.5284177195074,65.1320389725318,0.000479813228594139,0.81639962900056,0.81639962900056,1.00093689110096,2.08625508873031
-6.78405527481557,"27063",8,0.000657400640193373,52.0479671267079,"Bikoro",49.7555746538572,45.5284177195074,65.1320389725318,0.000657400640193373,1.11856365513545,0.81639962900056,1.00093689110096,2.08625508873031
-6.95717795259302,"27064",8,0.000528317235875875,47.5056909368499,"Bikoro",49.7555746538572,45.5284177195074,65.1320389725318,0.000528317235875875,0.89892893663527,0.81639962900056,1.00093689110096,2.08625508873031
-3.34985748055306,"24461",9,0.0216208770871162,98.6227779160598,"Beni",98.2713105938994,95.4783621188529,99.0903742307306,0.0216208770871162,36.7878061309542,15.2145804916265,31.7395191076298,46.3202291959076
-3.6123508802839,"24462",9,0.0189682822674513,98.3122791774641,"Beni",98.2713105938994,95.4783621188529,99.0903742307306,0.0189682822674513,32.2744303055138,15.2145804916265,31.7395191076298,46.3202291959076
-4.2676952371332,"24793",9,0.00894189160317183,95.4783621188529,"Beni",98.2713105938994,95.4783621188529,99.0903742307306,0.00894189160317183,15.2145804916265,15.2145804916265,31.7395191076298,46.3202291959076
-3.39654246221603,"24794",9,0.0212752763181925,98.5839655737353,"Beni",98.2713105938994,95.4783621188529,99.0903742307306,0.0212752763181925,36.1997682805632,15.2145804916265,31.7395191076298,46.3202291959076
-2.84510927967505,"24795",9,0.0272232592105865,99.0903742307306,"Beni",98.2713105938994,95.4783621188529,99.0903742307306,0.0272232592105865,46.3202291959076,15.2145804916265,31.7395191076298,46.3202291959076
-3.11593912427543,"24796",9,0.0186539050191641,98.2713105938994,"Beni",98.2713105938994,95.4783621188529,99.0903742307306,0.0186539050191641,31.7395191076298,15.2145804916265,31.7395191076298,46.3202291959076
-3.91837783766583,"25125",9,0.0129763735458255,97.1842569743517,"Beni",98.2713105938994,95.4783621188529,99.0903742307306,0.0129763735458255,22.0792298278747,15.2145804916265,31.7395191076298,46.3202291959076
-3.42225614253226,"25126",9,0.0172739736735821,98.0698560551677,"Beni",98.2713105938994,95.4783621188529,99.0903742307306,0.0172739736735821,29.3915733415652,15.2145804916265,31.7395191076298,46.3202291959076
-3.5091067212506,"25127",9,0.0147817637771368,97.6053400851258,"Beni",98.2713105938994,95.4783621188529,99.0903742307306,0.0147817637771368,25.1510916007617,15.2145804916265,31.7395191076298,46.3202291959076
-5.95897014135647,"25736",9,0.00205315044149756,75.8082054219243,"Bikoro",60.9259823989654,56.6278235209943,75.8082054219243,0.00205315044149756,3.4934244385721,1.38726864395653,1.70200585041991,3.4934244385721
-6.4872892948727,"25738",9,0.00122776895295829,65.1619183154324,"Bikoro",60.9259823989654,56.6278235209943,75.8082054219243,0.00122776895295829,2.08904227303289,1.38726864395653,1.70200585041991,3.4934244385721
-6.57658555102214,"25739",9,0.00104210188146681,61.7951016360168,"Bikoro",60.9259823989654,56.6278235209943,75.8082054219243,0.00104210188146681,1.7731307490272,1.38726864395653,1.70200585041991,3.4934244385721
-5.99365703549705,"26067",9,0.00195990060456097,74.8218790717423,"Bikoro",60.9259823989654,56.6278235209943,75.8082054219243,0.00195990060456097,3.33476034233103,1.38726864395653,1.70200585041991,3.4934244385721
-6.56564245550236,"26068",9,0.00112304009962827,63.3269570199814,"Bikoro",60.9259823989654,56.6278235209943,75.8082054219243,0.00112304009962827,1.91084669210904,1.38726864395653,1.70200585041991,3.4934244385721
-6.82852013900307,"26069",9,0.000837540079373866,57.1758168304801,"Bikoro",60.9259823989654,56.6278235209943,75.8082054219243,0.000837540079373866,1.42506994248027,1.38726864395653,1.70200585041991,3.4934244385721
-6.67734386589503,"26070",9,0.000957161013502628,59.9977205450386,"Bikoro",60.9259823989654,56.6278235209943,75.8082054219243,0.000957161013502628,1.62860431882409,1.38726864395653,1.70200585041991,3.4934244385721
-6.64225955022524,"26071",9,0.000912080111447722,58.9941442649348,"Bikoro",60.9259823989654,56.6278235209943,75.8082054219243,0.000912080111447722,1.55189940633038,1.38726864395653,1.70200585041991,3.4934244385721
-6.77241943987322,"26399",9,0.00101048883516341,61.1482292639424,"Bikoro",60.9259823989654,56.6278235209943,75.8082054219243,0.00101048883516341,1.71934132069217,1.38726864395653,1.70200585041991,3.4934244385721
-6.7228750500751,"26400",9,0.000990112079307437,60.7037355339884,"Bikoro",60.9259823989654,56.6278235209943,75.8082054219243,0.000990112079307437,1.68467038014766,1.38726864395653,1.70200585041991,3.4934244385721
-6.72864270158679,"26401",9,0.000965571554843336,60.1766885679792,"Bikoro",60.9259823989654,56.6278235209943,75.8082054219243,0.000965571554843336,1.64291480970065,1.38726864395653,1.70200585041991,3.4934244385721
-6.73533769619317,"26402",9,0.00090235099196434,58.7640425211541,"Bikoro",60.9259823989654,56.6278235209943,75.8082054219243,0.00090235099196434,1.53534536183268,1.38726864395653,1.70200585041991,3.4934244385721
-6.63280208166531,"26731",9,0.00113586359657347,63.5693801422779,"Bikoro",60.9259823989654,56.6278235209943,75.8082054219243,0.00113586359657347,1.93266580322281,1.38726864395653,1.70200585041991,3.4934244385721
-6.35241763466643,"26732",9,0.00139197206590325,67.7645014924115,"Bikoro",60.9259823989654,56.6278235209943,75.8082054219243,0.00139197206590325,2.36843298696086,1.38726864395653,1.70200585041991,3.4934244385721
-6.82965537856901,"26733",9,0.000902052619494498,58.7501809703239,"Bikoro",60.9259823989654,56.6278235209943,75.8082054219243,0.000902052619494498,1.53483768267928,1.38726864395653,1.70200585041991,3.4934244385721
-6.98780074776748,"26734",9,0.000815323553979397,56.6278235209943,"Bikoro",60.9259823989654,56.6278235209943,75.8082054219243,0.000815323553979397,1.38726864395653,1.38726864395653,1.70200585041991,3.4934244385721
-6.78405527481557,"27063",9,0.0010704705491662,62.3729742884032,"Bikoro",60.9259823989654,56.6278235209943,75.8082054219243,0.0010704705491662,1.82139988460916,1.38726864395653,1.70200585041991,3.4934244385721
-6.95717795259302,"27064",9,0.00090593530330807,58.8493680673753,"Bikoro",60.9259823989654,56.6278235209943,75.8082054219243,0.00090593530330807,1.54144404831495,1.38726864395653,1.70200585041991,3.4934244385721
-3.34985748055306,"24461",10,0.0110896648839116,96.558638980217,"Beni",96.4609920554801,89.2304991080037,97.7220851465621,0.0110896648839116,18.8690051824815,7.59667315544167,18.430146959653,26.157084683072
-3.6123508802839,"24462",10,0.0111330738291144,96.5737326688988,"Beni",96.4609920554801,89.2304991080037,97.7220851465621,0.0111330738291144,18.9428652693797,7.59667315544167,18.430146959653,26.157084683072
-4.2676952371332,"24793",10,0.00446470594033599,89.2304991080037,"Beni",96.4609920554801,89.2304991080037,97.7220851465621,0.00446470594033599,7.59667315544167,7.59667315544167,18.430146959653,26.157084683072
-3.39654246221603,"24794",10,0.0108317397534847,96.4609920554801,"Beni",96.4609920554801,89.2304991080037,97.7220851465621,0.0108317397534847,18.430146959653,7.59667315544167,18.430146959653,26.157084683072
-2.84510927967505,"24795",10,0.0153730046004057,97.7220851465621,"Beni",96.4609920554801,89.2304991080037,97.7220851465621,0.0153730046004057,26.157084683072,7.59667315544167,18.430146959653,26.157084683072
-3.11593912427543,"24796",10,0.0115209082141519,96.7292900726595,"Beni",96.4609920554801,89.2304991080037,97.7220851465621,0.0115209082141519,19.6027633905423,7.59667315544167,18.430146959653,26.157084683072
-3.91837783766583,"25125",10,0.00678439158946276,93.5907269302475,"Beni",96.4609920554801,89.2304991080037,97.7220851465621,0.00678439158946276,11.5436058169147,7.59667315544167,18.430146959653,26.157084683072
-3.42225614253226,"25126",10,0.00934344809502363,95.7337226885908,"Beni",96.4609920554801,89.2304991080037,97.7220851465621,0.00934344809502363,15.8978267037643,7.59667315544167,18.430146959653,26.157084683072
-3.5091067212506,"25127",10,0.00853344332426786,95.2042114468785,"Beni",96.4609920554801,89.2304991080037,97.7220851465621,0.00853344332426786,14.5196079408693,7.59667315544167,18.430146959653,26.157084683072
-5.95897014135647,"25736",10,0.000693421170581132,53.1544269174179,"Bikoro",36.0699115017598,31.16569481796,53.1544269174179,0.000693421170581132,1.17985239394562,0.402059159808632,0.513870169944045,1.17985239394562
-6.4872892948727,"25738",10,0.00035397443571128,39.3147465339278,"Bikoro",36.0699115017598,31.16569481796,53.1544269174179,0.00035397443571128,0.602285599413549,0.402059159808632,0.513870169944045,1.17985239394562
-6.57658555102214,"25739",10,0.000348755769664422,39.03012269021,"Bikoro",36.0699115017598,31.16569481796,53.1544269174179,0.000348755769664422,0.593406067190112,0.402059159808632,0.513870169944045,1.17985239394562
-5.99365703549705,"26067",10,0.000648382992949337,51.763651317458,"Bikoro",36.0699115017598,31.16569481796,53.1544269174179,0.000648382992949337,1.10322017682815,0.402059159808632,0.513870169944045,1.17985239394562
-6.56564245550236,"26068",10,0.000369440793292597,40.187408167318,"Bikoro",36.0699115017598,31.16569481796,53.1544269174179,0.000369440793292597,0.628601523691781,0.402059159808632,0.513870169944045,1.17985239394562
-6.82852013900307,"26069",10,0.000267957395408303,33.6814122764483,"Bikoro",36.0699115017598,31.16569481796,53.1544269174179,0.000267957395408303,0.45592806776142,0.402059159808632,0.513870169944045,1.17985239394562
